x_acc,y_acc,z_acc
0.012,-0.965,0.313
-0.004,-0.945,0.277
-0.016,-0.926,0.242
-0.031,-0.895,0.219
-0.035,-0.871,0.199
-0.047,-0.848,0.184
-0.055,-0.848,0.184
-0.059,-0.859,0.195
-0.059,-0.883,0.215
-0.059,-0.914,0.234
-0.055,-0.953,0.258
-0.039,-0.984,0.289
-0.023,-1.012,0.332
-0.02,-1.023,0.352
0.004,-1.035,0.379
0.02,-1.043,0.398
0.035,-1.055,0.414
0.031,-1.063,0.414
0.02,-1.059,0.402
0.008,-1.039,0.402
0.008,-1.008,0.402
0.016,-0.98,0.395
0.023,-0.953,0.379
0.039,-0.934,0.367
0.047,-0.922,0.363
0.055,-0.918,0.363
0.066,-0.906,0.363
0.082,-0.887,0.355
0.098,-0.871,0.352
0.105,-0.867,0.344
0.102,-0.867,0.34
0.09,-0.871,0.332
0.082,-0.863,0.328
0.078,-0.852,0.328
0.066,-0.852,0.332
0.063,-0.852,0.336
0.063,-0.852,0.332
0.051,-0.855,0.336
0.047,-0.848,0.336
0.047,-0.836,0.344
0.051,-0.828,0.348
0.047,-0.836,0.359
0.035,-0.859,0.363
0.027,-0.898,0.367
0.016,-0.918,0.363
0.008,-0.922,0.359
0.008,-0.898,0.348
0.008,-0.871,0.352
0.008,-0.859,0.348
0.004,-0.875,0.34
0.0,-0.918,0.332
-0.012,-0.969,0.316
-0.012,-0.992,0.324
-0.004,-1.008,0.328
0.008,-1.008,0.34
0.02,-1.02,0.344
0.027,-1.043,0.355
0.043,-1.059,0.359
0.055,-1.066,0.379
0.059,-1.066,0.406
0.066,-1.063,0.43
0.066,-1.059,0.434
0.066,-1.035,0.453
0.063,-1.004,0.469
0.078,-0.98,0.504
0.094,-1.004,0.535
0.074,-1.113,0.527
-0.023,-1.277,0.496
-0.16,-1.348,0.535
-0.211,-1.301,0.586
-0.199,-1.27,0.602
-0.18,-1.285,0.617
-0.184,-1.273,0.625
-0.203,-1.207,0.637
-0.215,-1.121,0.652
-0.215,-1.035,0.652
-0.219,-0.98,0.637
-0.215,-0.965,0.621
-0.195,-0.957,0.598
-0.176,-0.938,0.57
-0.152,-0.891,0.551
-0.133,-0.844,0.535
-0.121,-0.801,0.516
-0.109,-0.773,0.496
-0.102,-0.746,0.469
-0.098,-0.719,0.449
-0.09,-0.68,0.438
-0.082,-0.633,0.418
-0.074,-0.594,0.402
-0.07,-0.57,0.383
-0.074,-0.57,0.371
-0.09,-0.594,0.363
-0.113,-0.641,0.363
-0.133,-0.695,0.363
-0.16,-0.738,0.371
-0.176,-0.754,0.383
-0.184,-0.762,0.387
-0.18,-0.758,0.383
-0.176,-0.746,0.391
-0.168,-0.754,0.398
-0.16,-0.77,0.398
-0.152,-0.789,0.391
-0.141,-0.813,0.379
-0.133,-0.82,0.371
-0.121,-0.813,0.367
-0.121,-0.809,0.363
-0.121,-0.801,0.352
-0.125,-0.801,0.352
-0.125,-0.805,0.348
-0.125,-0.82,0.352
-0.129,-0.84,0.375
-0.129,-0.863,0.422
-0.125,-0.879,0.461
-0.137,-0.902,0.496
-0.133,-0.945,0.52
-0.129,-0.984,0.527
-0.125,-1.016,0.523
-0.125,-1.016,0.523
-0.141,-0.98,0.523
-0.172,-0.945,0.527
-0.215,-0.949,0.547
-0.254,-1.063,0.563
-0.254,-1.324,0.473
-0.211,-1.461,0.434
-0.137,-1.375,0.496
-0.07,-1.289,0.527
-0.043,-1.281,0.512
-0.047,-1.285,0.512
-0.059,-1.234,0.551
-0.066,-1.172,0.57
-0.09,-1.145,0.578
-0.113,-1.133,0.582
-0.125,-1.125,0.57
-0.121,-1.09,0.551
-0.121,-1.031,0.527
-0.121,-0.961,0.504
-0.141,-0.922,0.488
-0.148,-0.914,0.465
-0.148,-0.926,0.43
-0.141,-0.895,0.398
-0.125,-0.82,0.363
-0.109,-0.727,0.332
-0.086,-0.641,0.309
-0.074,-0.574,0.293
-0.051,-0.539,0.281
-0.031,-0.539,0.27
-0.016,-0.566,0.262
-0.004,-0.598,0.258
0.008,-0.621,0.262
0.023,-0.625,0.27
0.043,-0.629,0.285
0.051,-0.641,0.297
0.051,-0.66,0.309
0.055,-0.684,0.305
0.055,-0.707,0.293
0.035,-0.73,0.277
0.016,-0.758,0.285
0.004,-0.793,0.301
0.004,-0.805,0.324
0.016,-0.82,0.363
0.023,-0.844,0.414
0.039,-0.879,0.469
0.059,-0.934,0.512
0.055,-1.0,0.531
0.055,-1.043,0.551
0.023,-1.059,0.555
-0.012,-1.039,0.543
-0.043,-1.0,0.523
-0.039,-0.977,0.547
-0.004,-1.043,0.602
0.043,-1.285,0.605
0.004,-1.543,0.551
-0.152,-1.551,0.57
-0.285,-1.438,0.609
-0.328,-1.344,0.629
-0.313,-1.285,0.625
-0.293,-1.234,0.664
-0.281,-1.219,0.703
-0.258,-1.215,0.738
-0.238,-1.211,0.73
-0.215,-1.16,0.684
-0.18,-1.063,0.645
-0.133,-0.961,0.617
-0.082,-0.891,0.598
-0.039,-0.863,0.559
-0.008,-0.852,0.5
0.008,-0.824,0.445
0.016,-0.762,0.391
0.023,-0.684,0.332
0.023,-0.613,0.293
0.02,-0.555,0.262
0.012,-0.516,0.234
0.004,-0.496,0.223
-0.012,-0.504,0.219
-0.039,-0.539,0.227
-0.063,-0.594,0.234
-0.094,-0.66,0.254
-0.125,-0.723,0.266
-0.164,-0.773,0.289
-0.199,-0.797,0.305
-0.223,-0.789,0.32
-0.215,-0.77,0.324
-0.188,-0.75,0.32
-0.152,-0.746,0.313
-0.133,-0.766,0.332
-0.137,-0.797,0.355
-0.141,-0.809,0.367
-0.148,-0.813,0.383
-0.16,-0.832,0.398
-0.18,-0.875,0.422
-0.191,-0.934,0.453
-0.207,-1.004,0.469
-0.199,-1.039,0.492
-0.207,-1.051,0.516
-0.188,-1.031,0.527
-0.168,-0.977,0.527
-0.156,-0.922,0.555
-0.16,-0.953,0.586
-0.168,-1.195,0.512
-0.156,-1.473,0.445
-0.102,-1.523,0.508
-0.027,-1.418,0.555
0.004,-1.328,0.574
-0.012,-1.293,0.602
-0.031,-1.266,0.637
-0.035,-1.254,0.652
-0.035,-1.266,0.66
-0.039,-1.266,0.66
-0.039,-1.219,0.656
-0.047,-1.145,0.629
-0.059,-1.059,0.602
-0.094,-1.0,0.582
-0.117,-0.973,0.547
-0.141,-0.934,0.5
-0.152,-0.879,0.453
-0.156,-0.797,0.41
-0.152,-0.711,0.371
-0.133,-0.625,0.332
-0.109,-0.547,0.293
-0.086,-0.496,0.258
-0.055,-0.473,0.234
-0.039,-0.469,0.219
-0.031,-0.488,0.207
-0.02,-0.516,0.211
-0.008,-0.535,0.223
0.0,-0.555,0.23
0.004,-0.578,0.242
0.012,-0.605,0.254
0.016,-0.629,0.262
0.02,-0.648,0.262
0.008,-0.672,0.262
0.004,-0.711,0.266
0.004,-0.754,0.27
0.016,-0.773,0.297
0.035,-0.785,0.336
0.051,-0.809,0.398
0.055,-0.844,0.469
0.051,-0.906,0.52
0.031,-0.992,0.539
-0.004,-1.07,0.535
-0.055,-1.105,0.527
-0.086,-1.082,0.52
-0.09,-1.031,0.504
-0.078,-0.98,0.496
-0.016,-0.984,0.559
0.055,-1.172,0.559
0.02,-1.555,0.449
-0.168,-1.738,0.48
-0.355,-1.672,0.535
-0.402,-1.523,0.574
-0.379,-1.414,0.598
-0.344,-1.32,0.672
-0.289,-1.246,0.762
-0.219,-1.215,0.816
-0.16,-1.195,0.801
-0.125,-1.141,0.766
-0.102,-1.047,0.73
-0.074,-0.957,0.699
-0.043,-0.898,0.652
-0.012,-0.875,0.594
0.008,-0.855,0.535
0.02,-0.824,0.469
0.027,-0.762,0.402
0.027,-0.68,0.34
0.02,-0.602,0.293
0.012,-0.543,0.258
-0.008,-0.5,0.223
-0.039,-0.488,0.203
-0.07,-0.5,0.195
-0.102,-0.527,0.199
-0.129,-0.566,0.215
-0.152,-0.586,0.227
-0.168,-0.605,0.246
-0.172,-0.625,0.266
-0.164,-0.641,0.277
-0.156,-0.668,0.281
-0.148,-0.699,0.277
-0.152,-0.727,0.273
-0.156,-0.75,0.277
-0.172,-0.766,0.293
-0.188,-0.805,0.313
-0.203,-0.836,0.352
-0.211,-0.855,0.391
-0.219,-0.875,0.438
-0.215,-0.918,0.48
-0.191,-0.984,0.508
-0.152,-1.031,0.516
-0.109,-1.035,0.523
-0.09,-1.0,0.52
-0.113,-0.945,0.531
-0.152,-0.961,0.574
-0.191,-1.184,0.574
-0.176,-1.555,0.492
-0.121,-1.648,0.547
-0.016,-1.469,0.629
0.039,-1.344,0.664
0.02,-1.336,0.676
-0.02,-1.316,0.707
-0.047,-1.285,0.73
-0.063,-1.285,0.746
-0.074,-1.293,0.75
-0.086,-1.266,0.73
-0.078,-1.176,0.695
-0.086,-1.078,0.66
-0.105,-0.996,0.625
-0.117,-0.957,0.57
-0.125,-0.914,0.512
-0.137,-0.84,0.453
-0.145,-0.746,0.398
-0.145,-0.648,0.34
-0.133,-0.563,0.289
-0.109,-0.488,0.246
-0.078,-0.441,0.227
-0.051,-0.426,0.211
-0.023,-0.43,0.199
0.0,-0.449,0.199
0.016,-0.477,0.203
0.02,-0.52,0.219
0.023,-0.555,0.23
0.016,-0.578,0.246
0.012,-0.598,0.258
0.012,-0.617,0.27
0.012,-0.645,0.273
0.008,-0.676,0.277
0.004,-0.715,0.293
0.012,-0.746,0.316
0.027,-0.773,0.371
0.063,-0.809,0.438
0.09,-0.863,0.516
0.09,-0.906,0.574
0.051,-0.941,0.578
-0.012,-0.957,0.566
-0.066,-0.961,0.547
-0.086,-0.953,0.531
-0.082,-0.934,0.523
-0.051,-0.941,0.559
0.004,-1.086,0.609
0.023,-1.457,0.551
-0.086,-1.703,0.484
-0.316,-1.621,0.543
-0.453,-1.441,0.613
-0.48,-1.313,0.641
-0.469,-1.242,0.73
-0.445,-1.223,0.828
-0.363,-1.25,0.848
-0.289,-1.266,0.82
-0.23,-1.207,0.797
-0.18,-1.125,0.777
-0.133,-1.066,0.75
-0.09,-1.055,0.695
-0.051,-1.027,0.617
-0.023,-0.961,0.543
-0.004,-0.871,0.469
0.008,-0.781,0.398
0.016,-0.715,0.34
0.016,-0.672,0.301
0.008,-0.633,0.254
0.008,-0.605,0.211
-0.012,-0.582,0.18
-0.035,-0.563,0.16
-0.063,-0.543,0.152
-0.086,-0.539,0.16
-0.105,-0.539,0.172
-0.117,-0.543,0.188
-0.129,-0.566,0.203
-0.141,-0.594,0.223
-0.152,-0.629,0.246
-0.164,-0.672,0.273
-0.172,-0.707,0.293
-0.18,-0.727,0.32
-0.18,-0.73,0.344
-0.172,-0.73,0.371
-0.16,-0.734,0.395
-0.156,-0.773,0.414
-0.164,-0.84,0.426
-0.164,-0.918,0.445
-0.184,-1.004,0.457
-0.211,-1.07,0.461
-0.23,-1.113,0.465
-0.227,-1.117,0.465
-0.211,-1.086,0.461
-0.191,-1.051,0.449
-0.184,-1.039,0.484
-0.188,-1.18,0.496
-0.18,-1.438,0.359
-0.117,-1.492,0.355
-0.004,-1.391,0.438
0.078,-1.32,0.477
0.082,-1.359,0.496
0.055,-1.383,0.551
0.035,-1.363,0.625
0.016,-1.34,0.684
0.004,-1.332,0.715
-0.027,-1.297,0.707
-0.035,-1.211,0.707
-0.055,-1.102,0.691
-0.078,-1.008,0.68
-0.117,-0.961,0.652
-0.156,-0.949,0.602
-0.172,-0.914,0.539
-0.176,-0.848,0.48
-0.164,-0.762,0.41
-0.148,-0.668,0.34
-0.133,-0.586,0.285
-0.113,-0.523,0.246
-0.098,-0.492,0.215
-0.078,-0.492,0.199
-0.063,-0.516,0.191
-0.043,-0.543,0.195
-0.031,-0.574,0.207
-0.016,-0.594,0.223
-0.004,-0.598,0.238
0.004,-0.598,0.258
0.012,-0.605,0.277
0.012,-0.629,0.293
0.02,-0.652,0.305
0.023,-0.676,0.313
0.027,-0.711,0.324
0.027,-0.73,0.332
0.027,-0.762,0.344
0.023,-0.793,0.371
0.027,-0.82,0.43
0.031,-0.855,0.484
0.023,-0.91,0.512
0.012,-0.977,0.523
-0.008,-1.023,0.531
-0.039,-1.035,0.516
-0.059,-1.027,0.504
-0.07,-0.996,0.473
-0.066,-0.969,0.457
-0.039,-0.961,0.5
0.02,-1.063,0.547
0.023,-1.383,0.48
-0.109,-1.656,0.469
-0.301,-1.652,0.512
-0.391,-1.473,0.578
-0.391,-1.313,0.617
-0.359,-1.211,0.703
-0.316,-1.148,0.797
-0.246,-1.141,0.848
-0.18,-1.164,0.836
-0.133,-1.141,0.797
-0.109,-1.066,0.754
-0.113,-1.004,0.715
-0.086,-0.98,0.668
-0.066,-0.977,0.602
-0.035,-0.953,0.527
-0.004,-0.906,0.473
0.027,-0.824,0.414
0.043,-0.734,0.355
0.035,-0.656,0.293
0.027,-0.594,0.246
0.012,-0.555,0.203
0.0,-0.539,0.176
-0.02,-0.527,0.172
-0.043,-0.531,0.176
-0.066,-0.555,0.199
-0.094,-0.582,0.219
-0.113,-0.617,0.238
-0.137,-0.648,0.25
-0.168,-0.684,0.262
-0.184,-0.699,0.281
-0.195,-0.691,0.293
-0.188,-0.676,0.313
-0.172,-0.672,0.332
-0.164,-0.676,0.348
-0.168,-0.707,0.371
-0.18,-0.762,0.406
-0.199,-0.82,0.438
-0.215,-0.887,0.457
-0.227,-0.965,0.48
-0.219,-1.039,0.496
-0.184,-1.07,0.516
-0.141,-1.074,0.523
-0.117,-1.039,0.512
-0.125,-0.992,0.523
-0.152,-1.016,0.551
-0.184,-1.207,0.527
-0.172,-1.48,0.453
-0.105,-1.539,0.488
-0.023,-1.418,0.547
0.012,-1.336,0.582
0.004,-1.336,0.613
0.0,-1.309,0.656
0.012,-1.27,0.691
0.02,-1.246,0.719
0.016,-1.223,0.73
0.004,-1.184,0.707
-0.008,-1.109,0.676
-0.012,-1.02,0.648
-0.039,-0.965,0.633
-0.074,-0.957,0.586
-0.105,-0.941,0.523
-0.137,-0.898,0.469
-0.141,-0.809,0.426
-0.141,-0.703,0.375
-0.125,-0.609,0.328
-0.105,-0.543,0.285
-0.082,-0.5,0.246
-0.07,-0.484,0.223
-0.063,-0.488,0.207
-0.051,-0.508,0.207
-0.043,-0.523,0.219
-0.027,-0.551,0.227
-0.016,-0.57,0.234
-0.012,-0.594,0.25
-0.008,-0.621,0.273
-0.008,-0.645,0.289
-0.004,-0.668,0.297
-0.004,-0.691,0.289
0.0,-0.715,0.285
0.004,-0.738,0.289
0.012,-0.758,0.305
0.023,-0.793,0.355
0.031,-0.844,0.438
0.039,-0.895,0.492
0.039,-0.953,0.539
0.016,-1.016,0.559
-0.016,-1.063,0.559
-0.059,-1.074,0.547
-0.094,-1.055,0.543
-0.105,-1.023,0.531
-0.102,-0.992,0.527
-0.07,-1.008,0.59
-0.012,-1.207,0.59
-0.027,-1.492,0.5
-0.164,-1.551,0.527
-0.285,-1.457,0.566
-0.309,-1.355,0.602
-0.297,-1.285,0.621
-0.293,-1.215,0.688
-0.277,-1.188,0.77
-0.246,-1.219,0.828
-0.211,-1.234,0.805
-0.176,-1.168,0.766
-0.137,-1.066,0.727
-0.102,-0.957,0.699
-0.063,-0.898,0.66
-0.035,-0.883,0.594
-0.012,-0.863,0.527
0.012,-0.813,0.445
0.023,-0.742,0.367
0.027,-0.66,0.301
0.008,-0.59,0.25
-0.004,-0.555,0.215
-0.027,-0.539,0.191
-0.047,-0.543,0.188
-0.066,-0.559,0.195
-0.09,-0.574,0.211
-0.105,-0.594,0.234
-0.117,-0.605,0.25
-0.121,-0.625,0.27
-0.121,-0.641,0.277
-0.125,-0.66,0.289
-0.129,-0.68,0.293
-0.129,-0.699,0.289
-0.125,-0.723,0.293
-0.109,-0.754,0.297
-0.105,-0.793,0.301
-0.113,-0.832,0.309
-0.141,-0.871,0.336
-0.172,-0.902,0.391
-0.203,-0.941,0.445
-0.23,-0.992,0.484
-0.23,-1.035,0.52
-0.191,-1.039,0.531
-0.145,-1.02,0.547
-0.113,-0.977,0.551
-0.109,-0.934,0.543
-0.129,-0.922,0.566
-0.164,-1.031,0.586
-0.199,-1.352,0.496
-0.188,-1.582,0.484
-0.09,-1.512,0.566
0.023,-1.34,0.629
0.074,-1.273,0.648
0.066,-1.281,0.711
0.059,-1.285,0.75
0.059,-1.289,0.781
0.043,-1.273,0.789
0.012,-1.219,0.785
-0.016,-1.133,0.758
-0.039,-1.035,0.727
-0.063,-0.969,0.691
